,tamanrasset,cardak,toledo,hail,minya
1622,0.402413,0.419243,0.410077,0.408267,0.409018
1623,0.403071,0.42089,0.41042,0.409982,0.41039
1624,0.403801,0.422236,0.410983,0.411426,0.411704
1625,0.404669,0.423299,0.411825,0.412652,0.413025
1626,0.405787,0.424183,0.413035,0.413794,0.414481
1627,0.407203,0.424971,0.414647,0.4149350000000001,0.416139
1628,0.408701,0.425666,0.4164600000000001,0.41594,0.417808
1629,0.41,0.426248,0.418208,0.416618,0.419228
1630,0.4108890000000001,0.426706,0.419721,0.416814,0.420175
1631,0.411456,0.427062,0.421195,0.416512,0.4205680000000001
1632,0.4118600000000001,0.427343,0.4229270000000001,0.415733,0.420362
1633,0.412217,0.427554,0.425075,0.4145180000000001,0.419554
1634,0.4124350000000001,0.4276100000000001,0.427243,0.412992,0.418286
1635,0.4123770000000001,0.427403,0.42889,0.411299,0.416741
1636,0.411913,0.426826,0.429555,0.409531,0.415038
1637,0.4109600000000001,0.425778,0.429112,0.407579,0.413051
1638,0.409443,0.424162,0.427529,0.405284,0.4105970000000001
1639,0.407378,0.421986,0.424898,0.4026,0.407622
1640,0.405121,0.419656,0.421793,0.399919,0.404572
1641,0.403109,0.417675,0.418896,0.397734,0.402008
1642,0.40169,0.416449,0.416738,0.396451,0.400382
1643,0.400867,0.416025,0.415296,0.396141,0.39975
1644,0.400563,0.416365,0.414411,0.396797,0.400072
1645,0.400692,0.417383,0.413942,0.398339,0.40125
1646,0.401132,0.418778,0.413817,0.400378,0.402938
1647,0.401754,0.420198,0.41398,0.402442,0.404725
1648,0.402463,0.421365,0.414396,0.404158,0.406287
1649,0.403307,0.422309,0.41511,0.405564,0.407665
1650,0.404369,0.423142,0.416187,0.406799,0.408994
1651,0.405687,0.42394,0.417649,0.407966,0.410364
1652,0.407108,0.42465,0.419342,0.409011,0.411698
1653,0.408427,0.425183,0.421062,0.409839,0.412871
1654,0.409494,0.425499,0.4226220000000001,0.410369,0.413807
1655,0.410369,0.425752,0.423891,0.410584,0.414603
1656,0.411167,0.42614,0.424754,0.410484,0.4154060000000001
1657,0.411949,0.426783,0.42513,0.410085,0.416295
1658,0.412557,0.427461,0.425075,0.409463,0.4170930000000001
1659,0.412779,0.427869,0.424678,0.408711,0.417553
1660,0.41242,0.427743,0.423994,0.407891,0.417458
1661,0.411361,0.426983,0.422933,0.406933,0.416698
1662,0.409503,0.425533,0.421373,0.405739,0.41519
1663,0.406872,0.423438,0.419282,0.404279,0.412968
1664,0.403973,0.421142,0.416986,0.402792,0.410503
1665,0.401418,0.419183,0.414895,0.401585,0.40837
1666,0.399697,0.417993,0.41333,0.400909,0.407031
1667,0.398823,0.417613,0.412286,0.400802,0.406519
1668,0.398702,0.4179890000000001,0.411674,0.401254,0.406768
1669,0.399215,0.419023,0.411413,0.402213,0.407671
1670,0.400152,0.42044,0.41143,0.403461,0.408963
1671,0.40128,0.42192,0.411659,0.404739,0.410339
1672,0.402416,0.423212,0.412052,0.405843,0.411561
1673,0.403582,0.424365,0.412642,0.406798,0.412674
1674,0.404855,0.425504,0.413481,0.407687,0.413798
1675,0.406287,0.426703,0.414593,0.40857,0.415003
1676,0.407839,0.427838,0.415866,0.409397,0.416172
1677,0.409447,0.428733,0.417159,0.410091,0.417141
1678,0.411053,0.429274,0.418365,0.410593,0.41775
1679,0.412617,0.429598,0.419524,0.410905,0.417876
1680,0.414105,0.429904,0.420716,0.411046,0.417403
1681,0.415453,0.430322,0.421965,0.411027,0.41628
1682,0.41649,0.430694,0.423077,0.410845,0.414709
1683,0.4170140000000001,0.43079,0.423804,0.4104890000000001,0.412952
1684,0.416835,0.430404,0.423925,0.4099350000000001,0.411198
1685,0.41581,0.429437,0.423351,0.409103,0.409344
1686,0.413808,0.427817,0.422025,0.407901,0.407219
1687,0.4108520000000001,0.425576,0.419984,0.406318,0.404754
1688,0.407536,0.423145,0.417624,0.40466,0.402284
1689,0.404587,0.421046,0.4154229999999999,0.403308,0.400239
1690,0.402581,0.419703,0.413755,0.402574,0.39897
1691,0.401539,0.419155,0.412593,0.402507,0.398527
1692,0.401351,0.419351,0.411816,0.403088,0.398891
1693,0.401879,0.420196,0.411321,0.404254,0.399989
1694,0.40286,0.421415,0.411096,0.405741,0.401523
1695,0.404002,0.422687,0.411147,0.407236,0.403135
1696,0.405079,0.423748,0.411491,0.40849,0.404543
1697,0.406145,0.424582,0.412175,0.409532,0.405778
1698,0.407329,0.425233,0.413259,0.4104600000000001,0.406948
1699,0.408701,0.425763,0.4147520000000001,0.411342,0.408133
1700,0.41011,0.426298,0.416471,0.41213,0.409284
1701,0.411344,0.42698,0.418182,0.412743,0.410322
1702,0.4122560000000001,0.4278810000000001,0.419705,0.413115,0.411214
1703,0.412945,0.428783,0.421079,0.413236,0.41212
1704,0.413575,0.429394,0.4224,0.413111,0.413245
1705,0.414244,0.429492,0.423707,0.412754,0.414692
1706,0.4147810000000001,0.429138,0.424796,0.412212,0.416138
1707,0.414947,0.428466,0.425405,0.411542,0.417146
1708,0.41453,0.427563,0.425299,0.410772,0.417339
1709,0.413417,0.426321,0.424359,0.409837,0.416569
1710,0.411526,0.424586,0.422499,0.408647,0.41475
1711,0.408887,0.422316,0.419756,0.407177,0.41195
1712,0.405982,0.419897,0.41664,0.405673,0.408817
1713,0.403393,0.417813,0.413772,0.404445,0.406133
1714,0.40158,0.416457,0.411635,0.403747,0.404525
1715,0.400554,0.415874,0.410208,0.403621,0.40405
1716,0.400213,0.416022,0.409348,0.404055,0.404627
1717,0.400445,0.416816,0.408928,0.404999,0.406118
1718,0.401073,0.417975,0.408875,0.406228,0.408124
1719,0.401909,0.419169,0.409129,0.407469,0.4101770000000001
1720,0.402814,0.420129,0.409657,0.408512,0.4119060000000001
1721,0.403861,0.420838,0.410523,0.409382,0.413353
1722,0.405177,0.421344,0.411818,0.410166,0.414664
1723,0.406817,0.421712,0.41357,0.410924,0.415942
1724,0.408544,0.422063,0.415548,0.411606,0.417115
1725,0.4100430000000001,0.422537,0.417454,0.412136,0.418065
1726,0.411079,0.423214,0.419065,0.412454,0.418695
1727,0.411745,0.423934,0.420476,0.412563,0.419002
1728,0.412213,0.4244770000000001,0.421864,0.412484,0.419002
1729,0.412606,0.424673,0.423326,0.412233,0.418716
1730,0.412821,0.424542,0.424624,0.411815,0.418163
1731,0.412699,0.424155,0.425437,0.411232,0.417364
1732,0.412095,0.423553,0.425482,0.41047,0.416316
1733,0.410901,0.4226470000000001,0.424636,0.409451,0.414917
1734,0.409024,0.421319,0.422819,0.408082,0.413041
1735,0.406479,0.41954,0.420081,0.406351,0.410669
1736,0.403712,0.417634,0.4169560000000001,0.404555,0.40819
1737,0.401263,0.416005,0.414093,0.403065,0.40609
1738,0.399563,0.414983,0.411995,0.402186,0.404761
1739,0.39862,0.414605,0.410651,0.401957,0.404241
1740,0.398342,0.414838,0.409921,0.402358,0.404486
1741,0.398623,0.41561,0.409676,0.403322,0.405407
1742,0.399299,0.416687,0.409805,0.404612,0.406743
1743,0.400188,0.417795,0.410208,0.405944,0.408184
1744,0.401164,0.418719,0.410817,0.407097,0.409489
1745,0.402317,0.419486,0.411712,0.408105,0.410705
1746,0.403793,0.420189,0.41301,0.409071,0.411947
1747,0.405649,0.420888,0.414751,0.410059,0.413289
1748,0.40758,0.421525,0.416656,0.410985,0.414619
1749,0.409188,0.422013,0.418363,0.411731,0.415779
1750,0.410172,0.422306,0.419605,0.412199,0.416634
1751,0.410639,0.422523,0.420512,0.412393,0.417154
1752,0.410797,0.422829,0.421312,0.4123439999999999,0.417334
1753,0.410807,0.42332,0.422167,0.412078,0.41717
1754,0.410629,0.423823,0.42295,0.411603,0.4166510000000001
1755,0.410171,0.424098,0.423459,0.410928,0.415767
1756,0.409342,0.423933,0.423522,0.410038,0.414479
1757,0.408047,0.42324,0.4230680000000001,0.408839,0.412635
1758,0.406193,0.421959,0.422055,0.407218,0.410058
1759,0.403784,0.420125,0.420512,0.405156,0.40673
1760,0.401205,0.41813,0.418745,0.403018,0.403242
1761,0.398928,0.416452,0.417125,0.401255,0.400327
1762,0.397329,0.415479,0.415944,0.400235,0.398574
1763,0.396422,0.415258,0.415189,0.400012,0.398058
1764,0.396134,0.415753,0.4147770000000001,0.400564,0.398731
1765,0.396374,0.4168810000000001,0.414629,0.401815,0.400468
1766,0.396974,0.418357,0.414707,0.403457,0.402809
1767,0.397749,0.419845,0.414978,0.405127,0.405205
1768,0.39856,0.421085,0.41542,0.406533,0.407216
1769,0.399473,0.422142,0.416048,0.407697,0.408875
1770,0.400602,0.423165,0.4168850000000001,0.40872,0.4103350000000001
1771,0.402,0.424234,0.417942,0.40968,0.411716
1772,0.403461,0.425164,0.419172,0.410561,0.412988
1773,0.404711,0.425699,0.420515,0.411325,0.414087
1774,0.405542,0.425684,0.421878,0.411942,0.414974
1775,0.40601,0.42538,0.423047,0.412427,0.41572
1776,0.406236,0.425148,0.423775,0.412805,0.416421
1777,0.406317,0.425243,0.4238810000000001,0.413083,0.41712
1778,0.40624,0.425495,0.423454,0.413198,0.41763
1779,0.405965,0.425627,0.422652,0.413066,0.417706
1780,0.405446,0.425403,0.421579,0.412603,0.417126
1781,0.40462,0.42475,0.420129,0.411705,0.415741
1782,0.403416,0.423637,0.418145,0.410271,0.413429
1783,0.401832,0.422107,0.415581,0.408299,0.410218
1784,0.400126,0.420494,0.412817,0.406196,0.406727
1785,0.398618,0.419203,0.4103310000000001,0.404462,0.403708
1786,0.397563,0.418562,0.408502,0.403505,0.401757
1787,0.396958,0.4186220000000001,0.407326,0.403382,0.400916
1788,0.39674,0.419363,0.406706,0.404065,0.401091
1789,0.396844,0.420719,0.406545,0.405468,0.402146
1790,0.397204,0.422415,0.406742,0.407266,0.403741
1791,0.397753,0.424123,0.407191,0.40907,0.405485
1792,0.398447,0.425577,0.407821,0.4105720000000001,0.407074
1793,0.399338,0.426769,0.408692,0.411809,0.408568
1794,0.400498,0.42776,0.409897,0.412905,0.410123
1795,0.401954,0.428613,0.411472,0.413946,0.41183
1796,0.403531,0.429414,0.413213,0.414862,0.413532
1797,0.405,0.430252,0.414855,0.415547,0.415009
1798,0.406178,0.431131,0.416204,0.4159100000000001,0.416085
1799,0.407062,0.431698,0.4173689999999999,0.415941,0.416779
1800,0.407695,0.431513,0.418534,0.415648,0.417158
1801,0.408104,0.430293,0.419807,0.415052,0.417273
1802,0.408259,0.428369,0.420976,0.41422,0.417099
1803,0.408111,0.426229,0.421749,0.413233,0.416591
1804,0.407606,0.424232,0.421871,0.412138,0.415689
1805,0.406654,0.422269,0.421244,0.410851,0.41427
1806,0.405158,0.420111,0.419808,0.40926,0.412197
1807,0.403114,0.417645,0.41761,0.407334,0.409463
1808,0.400877,0.415195,0.415085,0.405374,0.406551
1809,0.398886,0.413185,0.412763,0.403761,0.404063
1810,0.39749,0.4119640000000001,0.411058,0.402805,0.402477
1811,0.396686,0.411596,0.40995,0.402555,0.401831
1812,0.396386,0.412075,0.409318,0.402995,0.402057
1813,0.396504,0.4133310000000001,0.409052,0.404061,0.403045
1814,0.396944,0.415025,0.409096,0.405485,0.40451
1815,0.39761,0.416748,0.409409,0.406946,0.406118
1816,0.398432,0.418172,0.40997,0.408192,0.407616
1817,0.399446,0.419322,0.410854,0.409258,0.409073
1818,0.400717,0.420308,0.412157,0.4102520000000001,0.410643
1819,0.402273,0.421217,0.413905,0.411246,0.412407
1820,0.403998,0.4220390000000001,0.415833,0.412166,0.414165
1821,0.405737,0.422734,0.417598,0.412904,0.415642
1822,0.407358,0.42329,0.418946,0.413371,0.41661
1823,0.408821,0.423794,0.419983,0.4135680000000001,0.417044
1824,0.410108,0.424357,0.4209100000000001,0.4135140000000001,0.416969
1825,0.411184,0.425032,0.4218560000000001,0.413232,0.4164310000000001
1826,0.411947,0.425634,0.422667,0.412746,0.415558
1827,0.412273,0.42592,0.423116,0.412078,0.414495
1828,0.412042,0.425671,0.423003,0.41123,0.413342
1829,0.41114,0.424778,0.422238,0.41011,0.4120140000000001
1830,0.409454,0.42316,0.4207550000000001,0.408605,0.410378
1831,0.406993,0.420851,0.418589,0.406696,0.408394
1832,0.404225,0.41832,0.416137,0.404727,0.406359
1833,0.401723,0.416139,0.413884,0.403129,0.404653
1834,0.399939,0.414768,0.412207,0.402254,0.403583
1835,0.398869,0.414248,0.411081,0.402157,0.403181
1836,0.3984,0.41452,0.410387,0.40282,0.403409
1837,0.398418,0.41548,0.4100220000000001,0.404171,0.4042
1838,0.398798,0.416839,0.409963,0.405909,0.405349
1839,0.399415,0.418258,0.410204,0.407669,0.40662
1840,0.400177,0.419465,0.410754,0.409168,0.40783
1841,0.401133,0.4204600000000001,0.411682,0.410446,0.409031
1842,0.402368,0.421312,0.413075,0.411624,0.4103350000000001
1843,0.403918,0.42209,0.414949,0.412784,0.4118
1844,0.405627,0.4228560000000001,0.417049,0.413841,0.413278
1845,0.407288,0.423671,0.419044,0.414665,0.414564
1846,0.408739,0.424549,0.420657,0.415149,0.415505
1847,0.410017,0.425323,0.421833,0.415276,0.416146
1848,0.411207,0.425779,0.422574,0.415052,0.416585
1849,0.412345,0.425757,0.422892,0.4145,0.4168850000000001
1850,0.413253,0.425319,0.422825,0.4137020000000001,0.41698
1851,0.413704,0.424583,0.42242,0.412757,0.416767
1852,0.4134890000000001,0.423622,0.421698,0.411726,0.416145
1853,0.412482,0.422329,0.420565,0.410525,0.415003
1854,0.410581,0.420557,0.418905,0.409033,0.413231
1855,0.407815,0.418265,0.416695,0.407218,0.410833
1856,0.404714,0.415837,0.414279,0.405382,0.408255
1857,0.401924,0.413757,0.41209,0.403908,0.406044
1858,0.39995,0.412417,0.410469,0.403111,0.404639
1859,0.398795,0.411865,0.409411,0.403043,0.404075
1860,0.398338,0.412067,0.408826,0.403692,0.404286
1861,0.398451,0.41294,0.408629,0.404996,0.405172
1862,0.398973,0.414184,0.408734,0.406672,0.406478
1863,0.399732,0.415443,0.409055,0.40838,0.407909
1864,0.400603,0.416432,0.409533,0.4098560000000001,0.409237
1865,0.401642,0.417161,0.410206,0.411145,0.410517
1866,0.402951,0.417713,0.411135,0.412372,0.4118729999999999
1867,0.404578,0.41816,0.412347,0.413616,0.4133770000000001
1868,0.406348,0.418536,0.413718,0.414764,0.414882
1869,0.408026,0.418864,0.415086,0.415653,0.416183
1870,0.409435,0.419185,0.41632,0.416152,0.417119
1871,0.410619,0.419617,0.417428,0.416245,0.4177
1872,0.411682,0.420297,0.4184520000000001,0.4159479999999999,0.417978
1873,0.412675,0.421278,0.4194,0.415292,0.417994
1874,0.413445,0.422291,0.420139,0.414363,0.417724
1875,0.413782,0.422979,0.420503,0.413261,0.417129
1876,0.413499,0.423034,0.420337,0.4120470000000001,0.416153
1877,0.412476,0.422339,0.4195390000000001,0.410621,0.414674
1878,0.410617,0.420828,0.418022,0.408846,0.412554
1879,0.407947,0.418556,0.415805,0.406686,0.4097810000000001
1880,0.404963,0.416038,0.413313,0.404499,0.406842
1881,0.40227,0.413897,0.411067,0.402739,0.404339
1882,0.400345,0.412635,0.40948,0.401776,0.402751
1883,0.399181,0.412303,0.408555,0.401679,0.402112
1884,0.39866,0.4128439999999999,0.408197,0.402442,0.402352
1885,0.39866,0.414148,0.408303,0.403995,0.40336
1886,0.399051,0.4158770000000001,0.408737,0.405975,0.404859
1887,0.3997,0.417638,0.40935,0.407948,0.406531
1888,0.400513,0.419119,0.410034,0.409567,0.408133
1889,0.401548,0.420379,0.410842,0.410868,0.40975
1890,0.402907,0.4215640000000001,0.411864,0.4119850000000001,0.411551
1891,0.404629,0.422768,0.413142,0.4130140000000001,0.413619
1892,0.406519,0.423849,0.414512,0.413893,0.415697
1893,0.408316,0.424607,0.415757,0.414525,0.4174350000000001
1894,0.409817,0.424913,0.416733,0.4148270000000001,0.418542
1895,0.41105,0.424937,0.417601,0.414787,0.4189640000000001
1896,0.412104,0.424925,0.4186,0.4144100000000001,0.418709
1897,0.413024,0.425042,0.419868,0.413716,0.417822
1898,0.413689,0.425138,0.421154,0.412773,0.416486
1899,0.4139350000000001,0.424986,0.422101,0.411663,0.414918
1900,0.413608,0.424379,0.422409,0.41043,0.413268
1901,0.41259,0.423202,0.421997,0.408967,0.411417
1902,0.4107770000000001,0.421364,0.420845,0.40713,0.409181
1903,0.408186,0.418891,0.4190100000000001,0.404886,0.4065
1904,0.4053,0.416279,0.416866,0.402628,0.403783
1905,0.402709,0.414126,0.4148600000000001,0.40085,0.401553
1906,0.40088,0.412919,0.413337,0.39996,0.400231
1907,0.399817,0.412728,0.412272,0.400036,0.399876
1908,0.399413,0.413519,0.4115470000000001,0.401077,0.400457
1909,0.3995510000000001,0.415191,0.411068,0.403007,0.401886
1910,0.400074,0.41735,0.410833,0.405419,0.403822
1911,0.400811,0.419522,0.410861,0.407818,0.405857
1912,0.40164,0.421332,0.411179,0.409813,0.407673
1913,0.402609,0.422819,0.411846,0.411449,0.409332
1914,0.403816,0.424127,0.412926,0.412882,0.410987
1915,0.405305,0.425362,0.414428,0.414222,0.412737
1916,0.40692,0.426455,0.416135,0.415383,0.4144270000000001
1917,0.408451,0.427301,0.417771,0.416226,0.415842
1918,0.409741,0.427807,0.419086,0.416634,0.416816
1919,0.410844,0.427961,0.419941,0.416571,0.417392
1920,0.411868,0.427771,0.420227,0.416022,0.417671
1921,0.412867,0.427252,0.419899,0.415007,0.417725
1922,0.413666,0.426458,0.419155,0.413686,0.41753
1923,0.414031,0.425449,0.418256,0.412251,0.417038
1924,0.413751,0.424254,0.417399,0.410837,0.416187
1925,0.412701,0.422764,0.416545,0.409349,0.414866
1926,0.4107810000000001,0.42084,0.415591,0.407639,0.412951
1927,0.408019,0.418453,0.41448,0.405652,0.410436
1928,0.404946,0.416004,0.413315,0.403705,0.407763
1929,0.402205,0.413997,0.412243,0.402207,0.40548
1930,0.400305,0.41284,0.411375,0.401496,0.404023
1931,0.399256,0.412596,0.410694,0.401652,0.403417
1932,0.39895,0.413242,0.41015,0.402691,0.403586
1933,0.399262,0.414695,0.409711,0.404555,0.404429
1934,0.399995,0.416604,0.409411,0.406852,0.405724
1935,0.40093,0.418554,0.409299,0.409106,0.407216
1936,0.401909,0.420215,0.409425,0.4109350000000001,0.408719
1937,0.402997,0.421645,0.409842,0.412364,0.4103270000000001
1938,0.404322,0.422995,0.410602,0.413521,0.4122020000000001
1939,0.405942,0.424361,0.411708,0.414508,0.414419
1940,0.407645,0.42561,0.412952,0.415311,0.416678
1941,0.40915,0.426545,0.414076,0.41589,0.41858
1942,0.410245,0.427044,0.414903,0.416209,0.419774
1943,0.4110140000000001,0.427276,0.4156,0.416261,0.420111
1944,0.411614,0.427484,0.416421,0.416045,0.419497
1945,0.412147,0.427826,0.417525,0.415567,0.4179270000000001
1946,0.4124890000000001,0.428117,0.418684,0.4148600000000001,0.4157270000000001
1947,0.412458,0.428086,0.419575,0.4139600000000001,0.4133060000000001
1948,0.4118850000000001,0.427491,0.41992,0.4128770000000001,0.410962
1949,0.410651,0.426198,0.419646,0.411505,0.408571
1950,0.408654,0.424105,0.418734,0.40971,0.405908
1951,0.405912,0.421248,0.417235,0.407468,0.402874
1952,0.402922,0.418195,0.4154930000000001,0.405178,0.399855
1953,0.400289,0.415634,0.413916,0.40334,0.397348
1954,0.398496,0.414119,0.412829,0.402364,0.395759
1955,0.397562,0.413715,0.412228,0.402323,0.395139
1956,0.397394,0.414367,0.412031,0.403209,0.395456
1957,0.397879,0.415955,0.412156,0.404941,0.396623
1958,0.398794,0.418077,0.412523,0.407131,0.39832
1959,0.399889,0.420257,0.413052,0.40931,0.400167
1960,0.400977,0.422108,0.413692,0.411102,0.40187
1961,0.402118,0.4236430000000001,0.414503,0.412539,0.403506
1962,0.403437,0.4249729999999999,0.415574,0.413755,0.405241
1963,0.404997,0.426199,0.416932,0.414853,0.407171
1964,0.406617,0.427362,0.41837,0.415795,0.409084
1965,0.408055,0.428488,0.419617,0.416507,0.410689
1966,0.4091280000000001,0.4295479999999999,0.420458,0.4169270000000001,0.411748
1967,0.409911,0.430285,0.420913,0.417041,0.412246
1968,0.410546,0.430384,0.421057,0.416844,0.412225
1969,0.411119,0.4296390000000001,0.4209600000000001,0.416348,0.411743
1970,0.411501,0.428264,0.420664,0.415617,0.410913
1971,0.411504,0.426583,0.4202010000000001,0.4147270000000001,0.409862
1972,0.410957,0.424823,0.419587,0.413723,0.408669
1973,0.409744,0.422851,0.418765,0.412516,0.407229
1974,0.407765,0.420446,0.417657,0.410984,0.405388
1975,0.405041,0.417523,0.416249,0.409098,0.403106
1976,0.40206,0.414532,0.414755,0.407183,0.400766
1977,0.399416,0.412046,0.413448,0.405648,0.398851
1978,0.397579,0.410531,0.412544,0.40483,0.397754
1979,0.396553,0.410057,0.412045,0.404787,0.397525
1980,0.396231,0.410602,0.411901,0.40551,0.398131
1981,0.396497,0.412069,0.412059,0.406932,0.399491
1982,0.397187,0.414051,0.412448,0.408742,0.401302
1983,0.398126,0.416061,0.412997,0.410567,0.403209
1984,0.399185,0.417706,0.413653,0.412117,0.404933
1985,0.400432,0.418997,0.414454,0.413449,0.406528
1986,0.401982,0.42005,0.415461,0.414712,0.408129
1987,0.403886,0.420967,0.416697,0.415994,0.409823
1988,0.405932,0.421788,0.418036,0.417137,0.411473
1989,0.407837,0.4225390000000001,0.419311,0.417926,0.412888
1990,0.40938,0.42324,0.4204,0.418175,0.413938
1991,0.4106010000000001,0.423899,0.4213560000000001,0.417836,0.414735
1992,0.411602,0.424516,0.4222770000000001,0.4169,0.415455
1993,0.412443,0.425062,0.423207,0.415407,0.416203
1994,0.413001,0.425378,0.423966,0.413595,0.416789
1995,0.413105,0.425273,0.42432,0.411753,0.416953
1996,0.412594,0.4245640000000001,0.424061,0.410094,0.416455
1997,0.411339,0.42309,0.423077,0.408555,0.415146
1998,0.409222,0.4207,0.421287,0.407003,0.4129060000000001
1999,0.40626,0.417412,0.418721,0.405371,0.409768
