,X1,X2,X3
7472,-2.861174752,-287.4782389,-24.85555474
7473,-2.818942877,-227.5132713,-23.47395011
7474,-3.190176214,-181.261429,-19.66732517
7475,-2.700017754,-141.182578,-17.52760384
7476,-2.425395287,-133.099921,-19.50320663
7477,-2.01254165,-129.1257771,-11.74791061
7478,-1.997445755,-131.5650072,-10.78330713
7479,-2.040846937,-137.558528,-13.7657464
7480,-2.02714508,-120.4877053,-15.54497798
7481,-2.506205091,-173.3748593,-18.61818511
7482,-2.013753163,-283.9010981,-22.8534592
7483,-1.85846039,-216.8657542,-23.65699841
7484,-1.877841395,-227.1144086,-28.64929832
7485,-1.910747265,-316.9424509,-29.72494187
7486,-1.991790491,-251.5503986,-0.860335788
7487,-2.143101397,-175.1182558,-0.0156
7488,-2.327591711,-146.4382305,-0.860332911
7489,-2.554145294,-104.5101453,-0.0156
7490,-2.712929178,-98.15688665,-0.0156
7491,-2.759271847,-90.63963561,-0.860335843
7492,-2.813370181,-103.689024,-0.0156
7493,-2.856784897,-162.1837648,-0.860426752
7494,-3.250797754,-267.5947496,-57.27759223
7495,-3.135484424,-364.7679619,-48.61493026
7496,-3.11491333,-299.4694613,-30.62329043
7497,-3.057713162,-246.0883905,-27.36629463
7498,-3.539685406,-206.0812399,-22.57134362
7499,-2.913607708,-160.1619899,-19.89458832
7500,-2.680362333,-151.2081712,-22.5940336
7501,-2.587948021,-158.6848552,-17.61659802
7502,-2.370195573,-142.066221,-16.16430928
7503,-2.125433619,-130.2807678,-15.47458099
7504,-2.073181815,-107.1585177,-15.96999864
7505,-1.939462676,-152.786407,-17.08593806
7506,-1.800913883,-272.2998021,-24.17271019
7507,-1.7178187,-226.1711761,-27.42586264
7508,-1.697636813,-219.3735408,-31.91726717
7509,-1.813061002,-315.1051619,-34.74145988
7510,-1.936791969,-260.2608129,-0.860335371
7511,-2.077234966,-172.7398144,-0.0156
7512,-2.239269235,-136.8932534,-0.0156
7513,-2.36764412,-105.1571411,-0.860335874
7514,-2.455230153,-96.84960297,-0.0156
7515,-2.594342118,-93.48485954,-0.860333529
7516,-2.649551173,-107.7365748,-0.0156
7517,-2.879553272,-169.4492624,-0.860429409
7518,-3.117778897,-275.6098731,-51.03767652
7519,-3.382591796,-369.4806694,-40.38257157
7520,-2.696333135,-297.2091791,-13.86313536
7521,-2.093165462,-221.8073236,-9.470113577
7522,-2.513804723,-175.328442,-10.68595506
7523,-2.139132409,-139.1432162,-12.76156349
7524,-2.024053542,-147.5491296,-18.06060658
7525,-2.027887214,-150.9639176,-17.71985938
7526,-2.085439275,-163.1061442,-18.75072855
7527,-2.00661841,-177.0033425,-17.26402467
7528,-2.053738867,-143.0005299,-16.3850083
7529,-2.611385383,-189.061681,-18.30889732
7530,-2.054294067,-298.3336239,-23.97815303
7531,-1.913835299,-232.9315567,-23.46550059
7532,-1.887572604,-234.5149639,-29.19197042
7533,-2.008237755,-320.8573018,-31.06346239
7534,-2.127023595,-263.9780647,-0.0156
7535,-2.258422026,-178.4000194,-0.860335511
7536,-2.400401138,-141.7809434,-0.0156
7537,-2.50770367,-106.7362395,-0.860301671
7538,-2.622202632,-96.84820416,-0.0156
7539,-2.710856949,-90.12713097,-0.860299911
7540,-2.738710514,-106.6565016,-0.0156
7541,-2.943231292,-125.8770727,-0.0156
7542,-3.120416439,-167.0665782,-0.860351413
7543,-3.395849573,-278.9555447,-0.0156
7544,-3.017062978,-387.7450218,-0.860303688
7545,-2.94417493,-281.0824411,-0.0156
7546,-3.219329105,-224.0043641,-0.860303656
7547,-2.693759075,-178.4473876,-0.0156
7548,-2.366632076,-136.4845043,-0.0156
7549,-2.218498001,-135.880934,-0.860429152
7550,-2.011540421,-128.6467194,-0.860368169
7551,-1.830652084,-127.5697161,-0.0156
7552,-1.733344372,-104.4916639,-0.0156
7553,-1.5223608,-121.6315853,-0.860299327
7554,-1.589428341,-147.0397147,-0.0156
7555,-1.24519261,-181.3389071,-0.860303592
7556,-1.091389874,-184.6781919,-0.0156
7557,-1.073735006,-184.0482636,-0.860406483
7558,-1.158440532,-275.7911314,-0.0156
7559,-1.290598902,-179.5835246,-0.0156
7560,-1.410333895,-108.6549834,-0.860303823
7561,-1.595525316,-93.81969353,-0.0156
7562,-1.733661319,-96.42446227,-0.860303294
7563,-1.920688452,-101.3057707,-0.0156
7564,-2.230458907,-141.8222778,-0.0156
7565,-2.514253301,-154.0345324,-0.860400042
7566,-3.143421833,-191.4181867,-0.0156
7567,-3.268317788,-297.2194819,-0.86030115
7568,-3.038819933,-413.3911288,-0.0156
7569,-3.007015253,-316.723059,-0.860303464
7570,-3.646791002,-255.4075414,-0.0156
7571,-3.08597688,-225.7068018,-0.0156
7572,-2.892727079,-182.8841632,-0.860369529
7573,-2.806797713,-187.8250943,-0.860471948
7574,-2.70902648,-191.2340916,-0.0156
7575,-2.581522061,-191.8420872,-0.0156
7576,-2.551439821,-163.4464765,-0.860302605
7577,-3.10036658,-191.2612126,-0.0156
7578,-2.523067876,-222.6134291,-0.860301059
7579,-2.287833063,-253.6818269,-0.0156
7580,-2.21292007,-244.6288962,-0.86030351
7581,-2.218476485,-249.8687682,-0.0156
7582,-2.286673777,-330.450889,-0.0156
7583,-2.462401128,-234.1995607,-0.860303838
7584,-2.595607375,-145.8630047,-0.0156
7585,-2.722983733,-109.2744186,-0.860335461
7586,-2.839428549,-98.43518707,-0.0156
7587,-2.932998389,-91.17748697,-0.860336864
7588,-3.019773422,-106.6914447,-0.0156
7589,-3.181113998,-168.1368992,-0.860438853
7590,-3.381154039,-274.4334406,-102.5761589
7591,-3.734420418,-377.9059938,-77.79168438
7592,-3.380456495,-310.0066243,-46.45655121
7593,-3.166360287,-244.0812821,-36.62676928
7594,-3.74330296,-217.9287881,-32.59916356
7595,-3.092083159,-179.1148,-28.96902127
7596,-2.815099312,-183.9670732,-33.73956369
7597,-2.694302491,-189.5832934,-24.92111674
7598,-2.509937377,-180.0669845,-23.52309578
7599,-2.448891696,-180.2069887,-23.16011236
7600,-2.302358969,-136.2525441,-22.70013263
7601,-2.711766031,-175.5908726,-25.14709452
7602,-2.103984996,-288.2077054,-32.08915316
7603,-1.912291871,-221.5878762,-33.13571721
7604,-1.98596251,-238.1294427,-40.93105898
7605,-1.95953166,-324.7971395,-43.38317536
7606,-1.957408283,-246.1887157,-0.0156
7607,-2.034263545,-158.1546341,-0.86033658
7608,-2.138964731,-122.370684,-0.0156
7609,-2.169040783,-90.1844917,-0.86033453
7610,-2.226963581,-83.76830606,-0.0156
7611,-2.27036787,-82.2631116,-0.860337474
7612,-2.318771764,-101.3256757,-0.0156
7613,-2.509770377,-168.9984151,-0.86043169
7614,-3.096790589,-283.0773465,-58.51711333
7615,-2.910783658,-381.5257173,-47.62418441
7616,-2.677327307,-309.1524617,-22.17967092
7617,-2.190651312,-234.6707523,-11.94502924
7618,-2.084687203,-180.5777058,-9.865741108
7619,-1.358707546,-135.7175189,-8.80201657
7620,-1.399595854,-131.4739977,-11.67648114
7621,-1.011438485,-129.1267831,-7.153118399
7622,-0.914802177,-134.7125234,-4.336670358
7623,-1.075311937,-142.6158834,-4.199196347
7624,-1.261215528,-131.7553523,-6.285455294
7625,-1.919839931,-181.282544,-10.86992437
7626,-1.477821846,-290.2644341,-19.02674757
7627,-1.423679451,-229.30946,-20.4704589
7628,-1.545533169,-235.8404107,-25.00572922
7629,-1.673877159,-321.9458384,-28.25518678
7630,-1.838130009,-260.5141027,-0.860337253
7631,-2.020663905,-179.4007515,-0.0156
7632,-2.211311912,-140.1816769,-0.0156
7633,-2.370025665,-105.3489551,-0.860337476
7634,-2.483879631,-93.08308134,-0.0156
7635,-2.556027138,-86.32181019,-0.860335566
7636,-2.634694306,-103.5366034,-0.0156
7637,-2.775794736,-166.0397699,-0.860434392
7638,-3.255761475,-274.4273353,-46.6913126
7639,-3.07110458,-369.3985748,-40.26702888
7640,-2.917981214,-294.6432423,-23.1154848
7641,-2.851743636,-226.6266942,-19.20032082
7642,-3.187103249,-179.9430947,-16.97488057
7643,-2.662440654,-139.8347805,-15.47973184
7644,-2.398358211,-141.6144354,-18.57796056
7645,-2.261061125,-141.1761305,-15.21120636
7646,-2.075567995,-136.3155774,-11.57410705
7647,-1.706331227,-131.5266785,-6.440947916
7648,-1.763928437,-110.7130598,-9.53238032
7649,-2.1450881,-158.2097443,-15.0759598
7650,-1.83658605,-296.2759801,-21.09749809
7651,-1.77453349,-247.8027608,-23.67991555
7652,-1.874250894,-249.3131871,-28.82850522
7653,-1.920297189,-334.9713494,-29.94576482
7654,-1.98973511,-257.3732461,-0.8603382
7655,-2.016687964,-155.9520414,-0.0156
7656,-2.151668856,-119.7527008,-0.860337827
7657,-2.260583474,-94.31557792,-0.0156
7658,-2.408099165,-95.97694831,-0.860336041
7659,-2.422816614,-89.3279186,-0.0156
7660,-2.556031303,-112.0453127,-0.0156
7661,-2.723233013,-171.9028747,-0.860439247
7662,-2.934748772,-277.7309722,-47.10094355
7663,-2.745667271,-361.8911237,-38.05246603
7664,-2.627651113,-282.1091401,-18.27180179
7665,-2.611831177,-217.4121158,-17.37257329
7666,-3.059212861,-174.8028882,-16.41004472
7667,-2.573265318,-138.3710567,-15.53198907
7668,-2.439306423,-146.4522395,-18.5929003
7669,-2.351439107,-151.3788644,-15.66515087
7670,-2.352021033,-164.1020509,-15.03296986
7671,-2.306531662,-173.087656,-18.05174854
7672,-2.271276483,-144.9490524,-19.26968585
7673,-2.890640323,-197.2837498,-22.99793195
7674,-2.880647949,-304.1655971,-24.5530877
7675,-2.292757254,-242.6797743,-24.92206497
7676,-2.125113874,-245.8994083,-29.81826909
7677,-2.106737291,-326.9948599,-31.50979625
7678,-2.189064765,-264.8362666,-0.860417678
7679,-2.28374547,-183.5023311,-0.0156
7680,-2.409001473,-141.8335853,-0.860335792
7681,-2.537545368,-106.7151226,-0.0156
7682,-2.714157706,-98.05971838,-0.860338361
7683,-2.848889085,-90.97193393,-0.0156
7684,-2.99033013,-108.6203733,-0.860338026
7685,-3.176743473,-171.0464673,-0.0156
7686,-3.389131999,-275.3477982,-54.8584438
7687,-3.709841633,-378.9883261,-44.13083953
7688,-3.358384441,-317.7493505,-22.38770421
7689,-2.895610634,-252.1253975,-15.00714114
7690,-3.413939974,-209.8910953,-13.74175147
7691,-2.736938768,-164.0931444,-15.1435711
7692,-2.299994846,-155.4408211,-14.02305626
7693,-2.102398052,-155.8435182,-11.52794591
7694,-2.107977745,-156.3273789,-13.10359706
7695,-2.083742753,-161.0238779,-13.27381639
7696,-2.043854862,-127.3475764,-15.80569846
7697,-2.630058296,-189.1285864,-17.25522165
7698,-2.18323007,-305.5637427,-23.28485818
7699,-2.07984565,-249.1908925,-25.04401473
7700,-2.154860277,-255.8007285,-30.39716342
7701,-2.327703365,-371.3552937,-33.1942086
7702,-2.577617428,-344.0826559,-0.0156
7703,-2.795581762,-235.1606174,-0.860337176
7704,-3.195010463,-112.7979607,-0.0156
7705,-3.491087261,-88.45272976,-0.0156
7706,-3.635073401,-88.27523921,-0.860337864
7707,-3.752808859,-84.13933861,-0.0156
7708,-3.99834291,-102.2761614,-0.860338775
7709,-4.269646481,-124.7752256,-0.0156
7710,-5.140682507,-170.4953029,-73.52007222
7711,-5.19512547,-353.8406423,-71.00245572
7712,-4.646537215,-481.8987204,-47.70053746
7713,-3.845642177,-364.9786011,-31.87020967
7714,-3.705979174,-266.6249818,-24.01261975
7715,-2.863569528,-202.2242882,-22.97596108
7716,-2.041600776,-150.6313445,-19.78272308
7717,-1.982797194,-149.473062,-20.34522927
7718,-1.759218261,-151.7866943,-28.80387675
7719,-1.665750781,-154.4369743,-34.44950802
7720,-1.685080699,-129.1166794,-39.34046862
7721,-2.207226557,-153.8666151,-43.94434799
7722,-1.726396202,-174.8212693,-0.860435056
7723,-1.706247779,-229.0921759,-0.0156
7724,-1.806331522,-244.2066673,-0.860396806
7725,-1.918829532,-248.4630364,-0.860478371
7726,-2.068728523,-329.3729908,-0.0156
7727,-2.245480521,-227.8857377,-0.0156
7728,-2.430242523,-143.3170305,-0.860319665
7729,-2.678736759,-109.4158649,-0.0156
7730,-2.862528183,-102.9429824,-0.860305568
7731,-2.916540757,-90.90091931,-0.0156
7732,-2.985021106,-105.6585888,-0.860305459
7733,-3.165698915,-129.375854,-0.0156
7734,-3.605426626,-170.5085041,-0.0156
7735,-3.735642887,-282.4285099,-0.860304577
7736,-3.278475507,-401.1781902,-0.0156
7737,-3.189733838,-296.5125051,-0.860302234
7738,-3.522783262,-236.1748225,-0.0156
7739,-3.015564859,-202.9382395,-0.860367708
7740,-2.723588393,-168.1066226,-0.0156
7741,-2.648355558,-172.6304967,-0.86048562
7742,-2.549229988,-173.380667,-0.0156
7743,-2.366154266,-174.9632343,-0.860302536
7744,-2.280228603,-140.7422976,-0.0156
7745,-2.733606404,-159.0576856,-0.0156
7746,-2.748906201,-183.1453215,-0.860305488
7747,-2.231132553,-231.2536314,-0.0156
7748,-2.0744887,-240.1985517,-0.860305557
7749,-2.133642553,-246.9541563,-0.0156
7750,-2.163150944,-325.8475257,-0.8603048
7751,-2.338603773,-220.3744008,-0.0156
7752,-2.441799012,-148.952889,-0.0156
7753,-2.649696753,-108.420554,-0.860339169
7754,-2.812654726,-97.90059619,-0.0156
7755,-2.956294447,-90.82795848,-0.860337775
7756,-3.056032763,-109.4891034,-0.0156
7757,-3.182848925,-170.6154857,-0.860439822
7758,-3.753093621,-276.4792873,-94.14218329
7759,-3.853441084,-381.6867283,-72.30570674
7760,-3.609457924,-319.3278101,-45.7961431
7761,-3.649553574,-288.9248696,-42.96740184
7762,-4.241592996,-244.2727281,-35.62230167
7763,-3.520475677,-193.8747348,-29.97029286
7764,-3.337987967,-200.8628005,-35.48561336
7765,-3.233657639,-203.5933879,-28.89081734
7766,-3.163977575,-205.1932166,-27.17970863
7767,-3.068918141,-216.2262532,-26.31435535
7768,-3.074341292,-201.794194,-28.76320849
7769,-3.694648335,-234.5780335,-34.77425769
7770,-3.770379993,-343.531432,-41.28810398
7771,-2.984282691,-275.3738244,-42.73879155
7772,-2.836945353,-298.2189289,-50.49310224
7773,-2.853580773,-377.3674782,-49.62644937
7774,-3.01961567,-310.6812012,-0.86044565
7775,-3.166251173,-222.7607654,-0.0156
7776,-3.316348817,-117.3984623,-0.860339266
7777,-3.468943076,-87.95382809,-0.0156
7778,-3.601355646,-85.02180023,-0.860337762
7779,-3.701243122,-83.16830872,-0.0156
7780,-3.821396503,-104.8273378,-0.860339187
7781,-3.892366014,-169.0979948,-0.0156
7782,-4.150126085,-275.8766812,-81.66003246
7783,-4.507486458,-430.0750905,-67.12145424
7784,-4.049817846,-342.5312515,-35.47790908
7785,-3.717184826,-282.0696117,-25.90250769
7786,-4.162445369,-251.8343555,-21.37777528
7787,-3.294489571,-213.2182382,-18.18305076
7788,-2.773971423,-193.2614468,-19.53778698
7789,-2.53184986,-189.3757528,-15.11381867
7790,-2.340380034,-177.7808711,-13.79687497
7791,-2.170457994,-176.7323574,-12.99818659
7792,-2.249910822,-165.1973572,-17.0694793
7793,-3.204744397,-270.4504987,-22.3479022
7794,-2.53795522,-351.7741659,-29.40319601
7795,-2.516145234,-293.5144065,-31.65898526
7796,-2.576009385,-289.4890755,-37.93820707
7797,-2.698548056,-368.676297,-40.72486749
7798,-2.876431729,-298.9742246,-0.0156
7799,-3.065014711,-218.5798421,-0.860336175
7800,-3.169291539,-111.1454809,-0.0156
7801,-3.389674189,-87.27591834,-0.860340041
7802,-3.489605532,-87.18464051,-0.0156
7803,-3.56718901,-81.90224262,-0.860339703
7804,-3.651572372,-101.1832316,-0.0156
7805,-3.800759638,-170.5906396,-0.860439493
7806,-4.001353654,-275.1509561,-69.98358168
7807,-3.884294568,-407.5995026,-56.25594635
7808,-3.831707228,-338.8589573,-31.81501511
7809,-3.817560212,-288.436662,-27.23183287
7810,-4.452987211,-255.9176681,-24.29903715
7811,-3.648979062,-195.2249502,-21.81433043
7812,-3.353651126,-192.2887717,-26.51821536
7813,-3.242919287,-200.5413661,-21.0145523
7814,-3.111621724,-205.5669652,-21.37420216
7815,-2.962005474,-202.6060974,-19.73537693
7816,-2.89635631,-173.2207475,-20.5006154
7817,-3.607847066,-235.9765006,-24.44103958
7818,-2.929456498,-353.8809457,-29.79811642
7819,-2.748463174,-278.360991,-31.50579484
7820,-2.686320072,-272.4430447,-36.96902135
7821,-2.717994113,-352.6472569,-37.74947853
7822,-2.796062628,-294.2728888,-0.860371779
7823,-2.993942476,-229.2738103,-0.0156
7824,-3.099089067,-121.8633556,-0.860305965
7825,-3.252576046,-90.50533492,-0.0156
7826,-3.330011631,-90.80438532,-0.0156
7827,-3.449272912,-83.60137161,-0.860303537
7828,-3.565491894,-106.8466091,-0.0156
7829,-3.748346059,-127.2383446,-0.860410522
7830,-3.950765127,-172.7741067,-0.0156
7831,-4.242664652,-321.6387401,-0.860306402
7832,-3.803200597,-443.5400951,-0.0156
7833,-3.688349778,-352.7791702,-0.0156
7834,-4.283237621,-278.0178981,-0.86030482
7835,-3.550549316,-216.6666525,-0.0156
7836,-3.209026948,-177.366295,-0.860374568
7837,-2.896117595,-183.8949135,-0.0156
7838,-2.710291918,-182.9222874,-0.8604304
7839,-2.712499213,-191.0808576,-0.0156
7840,-2.655429136,-165.3106448,-0.860303262
7841,-3.194523391,-189.6311583,-0.0156
7842,-2.554619141,-213.2106254,-0.860306536
7843,-2.412498966,-262.3050623,-0.0156
7844,-2.386757836,-269.1552149,-0.0156
7845,-2.429803962,-265.8266605,-0.860359835
7846,-2.536370812,-346.4360092,-0.0156
7847,-2.66706558,-238.4883619,-0.860304655
7848,-2.880830321,-145.9854151,-0.0156
7849,-3.033398822,-106.4295844,-0.860337091
7850,-3.088325111,-96.72445638,-0.0156
7851,-3.238437023,-94.56931222,-0.860340646
7852,-3.343227175,-106.415542,-0.0156
7853,-3.424768653,-173.8654258,-0.860446063
7854,-3.60263574,-277.295953,-95.69460608
7855,-3.97417308,-385.0012157,-73.71893666
7856,-3.679427799,-320.6728447,-46.49739368
7857,-3.560212716,-272.4347372,-41.9854714
7858,-4.191078663,-236.7715622,-34.93397125
7859,-3.439565864,-186.1206664,-29.9510084
7860,-3.090079539,-185.4905472,-32.58458802
7861,-2.888599208,-185.6864324,-26.05526051
7862,-2.724322159,-174.1300887,-21.77092873
7863,-2.695213993,-163.5155071,-22.41509534
7864,-2.55462545,-134.5600106,-22.21482502
7865,-2.87036076,-181.6240054,-25.72786874
7866,-2.710281128,-281.5731405,-30.74595321
7867,-2.160937767,-221.4366942,-31.6830557
7868,-1.956472645,-224.8746025,-38.52525164
7869,-1.975288971,-319.5473305,-40.26078151
7870,-2.096299308,-271.680734,-0.860429023
7871,-2.159432454,-181.6476023,-0.0156
7872,-2.344980635,-141.5802448,-0.860339581
7873,-2.489898967,-110.5510299,-0.0156
7874,-2.703805005,-104.7041588,-0.860337907
7875,-2.848357842,-92.75290369,-0.0156
7876,-2.961648268,-112.6560339,-0.860340825
7877,-3.250065399,-126.8494071,-0.0156
7878,-3.543262316,-173.8072662,-75.13234627
7879,-3.943975196,-324.1707678,-61.17333302
7880,-3.695234446,-450.4118113,-50.07304762
7881,-3.709015518,-381.0627639,-50.41900076
7882,-4.45038198,-315.986765,-43.43847519
7883,-3.813660279,-275.3578111,-42.92350095
7884,-3.461465248,-217.795588,-40.73290247
7885,-3.235237542,-215.9992873,-37.41191507
7886,-3.172182278,-218.3647423,-49.77034074
7887,-3.23208445,-244.2531611,-53.93593148
7888,-3.206687678,-209.7180256,-56.43981537
7889,-3.934548776,-226.1076608,-59.92957986
7890,-3.218820916,-246.4173204,-0.860401049
7891,-3.019739414,-286.1170088,-0.0156
7892,-2.96808802,-286.0130993,-0.860399044
7893,-2.985581562,-287.6611648,-0.0156
7894,-3.038310395,-367.3688998,-0.860410618
7895,-3.135733396,-267.6255703,-0.0156
7896,-3.263065851,-116.8708338,-0.86030812
7897,-3.363253543,-87.33157952,-0.0156
7898,-3.462734235,-87.23608453,-0.860307079
7899,-3.561667,-84.29991395,-0.0156
7900,-3.650159574,-106.6429186,-0.0156
7901,-3.805293585,-126.8210015,-0.860360609
7902,-4.02376108,-174.077344,-0.0156
7903,-4.444507587,-342.6689335,-0.860305521
7904,-4.089544919,-472.5606367,-0.0156
7905,-4.010343069,-366.8918413,-0.860307033
7906,-4.640121353,-296.4367511,-0.0156
7907,-3.962192215,-253.1226357,-0.860375285
7908,-3.592175718,-194.8178287,-0.0156
7909,-3.472141664,-194.0607383,-0.860479207
7910,-3.229653169,-202.933364,-0.0156
7911,-3.189616787,-208.6889723,-0.860307241
7912,-3.199406424,-204.4948905,-0.0156
7913,-3.871023877,-225.5477202,-0.0156
7914,-3.264596019,-271.5642718,-0.860305928
7915,-3.194478215,-307.7028995,-0.0156
7916,-3.183831077,-293.7933704,-3.713591685
7917,-3.240527067,-291.874177,-4.092190678
7918,-3.410550447,-382.2545419,-6.111283293
7919,-3.569483418,-280.1572794,-4.673063474
7920,-3.721424082,-120.2406664,-5.521652632
7921,-3.980696262,-91.09001086,-5.824802642
7922,-4.171483913,-88.88736152,-6.345028199
7923,-4.415929921,-88.71279871,-6.606849484
7924,-4.518930889,-111.5314628,-7.134508019
7925,-4.715515378,-177.8389809,-6.939807915
7926,-5.278087695,-283.8810038,-135.3211908
7927,-4.913513393,-450.3210342,-114.9017435
7928,-4.675501547,-382.6946579,-73.54333552
7929,-4.42943949,-311.2087601,-56.03855646
7930,-4.895798116,-270.5739845,-45.14067895
7931,-4.19358089,-233.7544249,-41.94868094
7932,-3.714229957,-219.87206,-45.00809397
7933,-3.521386131,-214.9664879,-35.13288189
7934,-3.415808521,-223.8512998,-32.58406435
7935,-3.340280346,-227.2225466,-30.85737568
7936,-3.23750572,-191.000373,-33.2748978
7937,-3.856368335,-228.73708,-35.70826614
7938,-3.217803028,-367.2697673,-43.65679319
7939,-3.02502361,-299.5726218,-44.80775892
7940,-2.94464541,-285.3834316,-52.59539504
7941,-2.95822612,-371.7264568,-54.54229233
