,X1,X2,X3
6927,-0.873505772,-220.9867086,-114.5782978
6928,-1.132880353,-195.2825176,-103.7225365
6929,-1.310704984,-248.9536914,-66.11390362
6930,-1.477747157,-251.7150954,-63.54511241
6931,-1.52134839,-277.0301194,-47.46261634
6932,-1.377542115,-257.3564572,-46.17822074
6933,-1.108208465,-195.2883168,-26.80416012
6934,-0.843156028,-130.6584636,-24.12374411
6935,-0.573720401,-90.41122174,-24.12374411
6936,-0.474067947,-83.05979616,-24.12374411
6937,-0.425498827,-75.15766095,-24.12374411
6938,-0.414086891,-76.70305372,-24.12374411
6939,-0.413472864,-75.93035733,-24.12374411
6940,-0.464225844,-97.7274909,-26.80416012
6941,-0.642549162,-179.7383099,-30.09572467
6942,-0.894600232,-234.6664233,-52.05585025
6943,-0.863933389,-200.7188582,-121.9780398
6944,-0.741345346,-225.0080676,-113.5937937
6945,-0.7355121,-217.5927521,-111.6672003
6946,-0.751727751,-217.6439726,-113.6063032
6947,-0.737809785,-217.6842839,-113.1529978
6948,-0.713620715,-199.6441513,-115.3902033
6949,-0.704616295,-191.3428918,-111.7064682
6950,-0.737053107,-199.6996476,-111.70953
6951,-0.873505772,-221.0222955,-114.6853719
6952,-1.132880353,-195.3481322,-103.8255891
6953,-1.310704984,-249.057213,-66.11390362
6954,-1.477747157,-251.7838612,-63.54511241
6955,-1.52134839,-277.0873317,-47.46261634
6956,-1.377542115,-257.4559667,-46.17822074
6957,-1.108208465,-195.4130094,-26.80416012
6958,-0.843156028,-130.7567697,-24.12374411
6959,-0.573720401,-90.41122174,-24.12374411
6960,-0.474067947,-83.05979616,-24.12374411
6961,-0.425498827,-77.4757501,-24.12374411
6962,-0.414086891,-76.70305372,-24.12374411
6963,-0.413472864,-75.93035733,-24.12374411
6964,-0.464225844,-97.34114271,-26.80416012
6965,-0.642549162,-180.5110063,-30.09572467
6966,-0.894600232,-234.6884092,-52.05585025
6967,-0.863933389,-200.7201077,-122.0390162
6968,-0.741345346,-225.0141057,-113.5983896
6969,-0.7355121,-217.5972956,-111.6672003
6970,-0.751727751,-217.6474349,-113.6426064
6971,-0.737809785,-217.6868301,-113.15752
6972,-0.713620715,-199.6431421,-115.3214471
6973,-0.704616295,-191.3436506,-111.7054829
6974,-0.737053107,-199.7036977,-111.7116826
6975,-0.873505772,-221.0043605,-114.6893888
6976,-1.132880353,-195.2963255,-103.8296638
6977,-1.310704984,-249.0051856,-66.11390362
6978,-1.477747157,-251.7204616,-63.54511241
6979,-1.52134839,-277.0301194,-47.46261634
6980,-1.377542115,-257.3934121,-46.17822074
6981,-1.108208465,-195.3407854,-26.80416012
6982,-0.843156028,-130.6847705,-24.12374411
6983,-0.573720401,-90.41122174,-24.12374411
6984,-0.474067947,-83.05979616,-24.12374411
6985,-0.425498827,-75.15766095,-24.12374411
6986,-0.414086891,-75.15766095,-24.12374411
6987,-0.413472864,-77.4757501,-24.12374411
6988,-0.464225844,-96.95479451,-26.80416012
6989,-0.642549162,-179.6996751,-30.09572467
6990,-0.894600232,-234.7586358,-52.05585025
6991,-0.863933389,-200.7188582,-122.0217494
6992,-0.741345346,-225.0239938,-113.5937937
6993,-0.7355121,-217.6061387,-111.6672003
6994,-0.751727751,-217.6549502,-113.6153357
6995,-0.737809785,-217.691504,-113.1378213
6996,-0.713620715,-199.6452874,-115.3048105
6997,-0.704616295,-191.3428966,-111.6936657
6998,-0.737053107,-199.6990678,-111.6985974
6999,-0.873505772,-220.9989712,-114.6721085
7000,-1.132880353,-195.2825176,-103.8123678
7001,-1.310704984,-248.9791909,-66.11390362
7002,-1.477747157,-251.7156149,-63.54511241
7003,-1.52134839,-277.0301194,-47.46261634
7004,-1.377542115,-257.3719312,-46.17822074
7005,-1.108208465,-195.2928417,-26.80416012
7006,-0.843156028,-130.6570335,-24.12374411
7007,-0.573720401,-90.41122174,-24.12374411
7008,-0.474067947,-83.05979616,-24.12374411
7009,-0.425498827,-75.15766095,-24.12374411
7010,-0.414086891,-77.4757501,-24.12374411
7011,-0.413472864,-75.15766095,-24.12374411
7012,-0.464225844,-97.7274909,-26.80416012
7013,-0.642549162,-179.7383099,-30.09572467
7014,-0.894600232,-234.6820489,-52.05585025
7015,-0.863933389,-200.7188582,-122.022611
7016,-0.741345346,-225.007962,-113.5937937
7017,-0.7355121,-217.5885619,-111.6672003
7018,-0.751727751,-217.6379918,-113.6151184
7019,-0.737809785,-217.674449,-113.1347823
7020,-0.713620715,-199.6296481,-115.2986737
7021,-0.704616295,-191.3273357,-111.6874259
7022,-0.737053107,-199.6840197,-111.6928328
7023,-0.873505772,-220.9887425,-114.6668679
7024,-1.132880353,-195.2825176,-103.8068413
7025,-1.310704984,-248.9647198,-66.11390362
7026,-1.477747157,-251.7150954,-63.54511241
7027,-1.52134839,-277.0301194,-47.46261634
7028,-1.377542115,-257.357519,-46.17822074
7029,-1.108208465,-195.2754738,-26.80416012
7030,-0.843156028,-130.6408119,-24.12374411
7031,-0.573720401,-90.41122174,-24.12374411
7032,-0.478014971,-92.61406027,-18.76291208
7033,-0.428110065,-75.15766095,-18.76291208
7034,-0.415452295,-75.15766095,-18.76291208
7035,-0.416144019,-75.15766095,-18.76291208
7036,-0.468322537,-80.92853733,-18.76291208
7037,-0.653174674,-148.3403046,-30.09572467
7038,-0.915761594,-189.4069059,-35.23330708
7039,-0.896370689,-238.6001905,-61.3952694
7040,-0.786376405,-244.2613394,-63.64296171
7041,-0.78642833,-231.3530039,-62.679665
7042,-0.80421651,-222.4001448,-64.92735731
7043,-0.785620291,-222.4392869,-63.64296171
7044,-0.757208747,-204.4000136,-61.0741705
7045,-0.743741868,-196.0977848,-32.66451588
7046,-0.77411208,-204.4527452,-31.38012027
7047,-0.909423691,-225.7511055,-31.70121917
7048,-1.168232283,-192.7296242,-23.98107004
7049,-1.3450153,-258.941339,-18.76291208
7050,-1.511991911,-248.5811161,-18.76291208
7051,-1.55620376,-259.8843687,-18.76291208
7052,-1.413148973,-254.2145916,-18.76291208
7053,-1.136501677,-205.1483171,-18.76291208
7054,-0.858690873,-135.0225679,-18.76291208
7055,-0.580294084,-92.61406027,-18.76291208
7056,-0.478014971,-101.8098151,-18.76291208
7057,-0.428110065,-84.35341579,-18.76291208
7058,-0.415452295,-84.35341579,-18.76291208
7059,-0.416144019,-84.35341579,-18.76291208
7060,-0.468322537,-89.35159579,-18.76291208
7061,-0.653174674,-148.0698609,-18.76291208
7062,-0.915761594,-198.5636382,-18.76291208
7063,-0.896370689,-238.5885177,-18.76291208
7064,-0.786376405,-235.0780671,-18.76291208
7065,-0.78642833,-231.3799916,-18.76291208
7066,-0.80421651,-227.0093206,-18.76291208
7067,-0.785620291,-227.0457808,-18.76291208
7068,-0.757208747,-199.8066781,-18.76291208
7069,-0.743741868,-191.5083804,-18.76291208
7070,-0.77411208,-199.8647065,-18.76291208
7071,-0.909423691,-221.1605174,-18.76291208
7072,-1.168232283,-188.1171426,-18.76291208
7073,-1.3450153,-249.6895382,-18.76291208
7074,-1.511991911,-248.5771465,-18.76291208
7075,-1.55620376,-269.0801236,-18.76291208
7076,-1.413148973,-245.0188368,-18.76291208
7077,-1.136501677,-195.9525622,-18.76291208
7078,-0.858690873,-135.0225679,-18.76291208
7079,-0.580294084,-101.8098151,-18.76291208
7080,-0.474067947,-83.05979616,-24.12374411
7081,-0.425498827,-75.15766095,-24.12374411
7082,-0.414086891,-75.15766095,-24.12374411
7083,-0.413472864,-75.15766095,-24.12374411
7084,-0.464225844,-95.40940174,-26.80416012
7085,-0.642549162,-180.6655456,-30.09572467
7086,-0.894600232,-234.650788,-52.05585025
7087,-0.863933389,-200.7188582,-121.9423651
7088,-0.741345346,-225.031368,-113.5937937
7089,-0.7355121,-217.6149131,-111.6672003
7090,-0.751727751,-217.6670546,-113.633612
7091,-0.737809785,-217.7067209,-113.2425558
7092,-0.713620715,-199.6687975,-115.7130069
7093,-0.704616295,-191.3701967,-112.0088189
7094,-0.737053107,-199.7321804,-112.024121
7095,-0.873505772,-221.0484812,-114.7846857
7096,-1.132880353,-195.3378671,-103.8300694
7097,-1.310704984,-249.0387085,-66.11390362
7098,-1.477747157,-251.7451564,-63.54511241
7099,-1.52134839,-277.0394083,-47.46261634
7100,-1.377542115,-257.4031513,-46.17822074
7101,-1.108208465,-195.3437095,-26.80416012
7102,-0.843156028,-130.6816323,-24.12374411
7103,-0.573720401,-90.41122174,-24.12374411
7104,-0.474067947,-83.05979616,-24.12374411
7105,-0.425498827,-75.15766095,-24.12374411
7106,-0.414086891,-75.15766095,-24.12374411
7107,-0.413472864,-75.15766095,-24.12374411
7108,-0.464225844,-97.34114271,-26.80416012
7109,-0.642549162,-179.8928492,-30.09572467
7110,-0.894600232,-234.6419394,-52.05585025
7111,-0.863933389,-200.7188582,-121.9966675
7112,-0.741345346,-225.0343376,-113.5937937
7113,-0.7355121,-217.6147598,-111.6672003
7114,-0.751727751,-217.6645308,-113.6023229
7115,-0.737809785,-217.7037632,-113.1363467
7116,-0.713620715,-199.6601895,-115.3509701
7117,-0.704616295,-191.3579873,-111.7096201
7118,-0.737053107,-199.7149019,-111.7195764
7119,-0.873505772,-221.0147572,-114.7036101
7120,-1.132880353,-195.3138883,-103.8405558
7121,-1.310704984,-249.0200486,-66.11390362
7122,-1.477747157,-251.7304094,-63.54511241
7123,-1.52134839,-277.0306051,-47.46261634
7124,-1.377542115,-257.3981235,-46.17822074
7125,-1.108208465,-195.3425669,-26.80416012
7126,-0.843156028,-130.6879198,-24.12374411
7127,-0.573720401,-90.41122174,-24.12374411
7128,-0.474067947,-83.05979616,-24.12374411
7129,-0.425498827,-75.15766095,-24.12374411
7130,-0.414086891,-75.15766095,-24.12374411
7131,-0.413472864,-77.4757501,-24.12374411
7132,-0.464225844,-96.95479451,-26.80416012
7133,-0.642549162,-179.8928492,-30.09572467
7134,-0.894600232,-234.7583642,-52.05585025
7135,-0.863933389,-200.7188582,-122.0237349
7136,-0.741345346,-225.0239056,-113.5937937
7137,-0.7355121,-217.6057933,-111.6672003
7138,-0.751727751,-217.6542611,-113.6204152
7139,-0.737809785,-217.6914715,-113.1423885
7140,-0.713620715,-199.647631,-115.3127599
7141,-0.704616295,-191.3454526,-111.7028051
7142,-0.737053107,-199.7018162,-111.7090477
7143,-0.873505772,-221.0018813,-114.6854762
7144,-1.132880353,-195.2980783,-103.8243816
7145,-1.310704984,-249.0081056,-66.11390362
7146,-1.477747157,-251.7222945,-63.54511241
7147,-1.52134839,-277.0301194,-47.46261634
7148,-1.377542115,-257.3948087,-46.17822074
7149,-1.108208465,-195.3369169,-26.80416012
7150,-0.843156028,-130.6838312,-24.12374411
7151,-0.573720401,-90.41122174,-24.12374411
7152,-0.474067947,-83.05979616,-24.12374411
7153,-0.425498827,-75.15766095,-24.12374411
7154,-0.414086891,-75.15766095,-24.12374411
7155,-0.413472864,-77.4757501,-24.12374411
7156,-0.464225844,-96.95479451,-26.80416012
7157,-0.642549162,-179.8928492,-30.09572467
7158,-0.894600232,-234.7593512,-52.05585025
7159,-0.863933389,-200.7188582,-122.0219944
7160,-0.741345346,-225.0200767,-113.5937937
7161,-0.7355121,-217.6025647,-111.6672003
7162,-0.751727751,-217.6524747,-113.6268767
7163,-0.737809785,-217.6897464,-113.1504858
7164,-0.713620715,-199.6429304,-115.3165408
7165,-0.704616295,-191.3422012,-111.70121
7166,-0.737053107,-199.700374,-111.708308
7167,-0.873505772,-221.0009923,-114.6870457
7168,-1.132880353,-195.3013762,-103.8269204
7169,-1.310704984,-249.0108249,-66.11390362
7170,-1.477747157,-251.7242646,-63.54511241
7171,-1.52134839,-277.0306724,-47.46261634
7172,-1.377542115,-257.4002911,-46.17822074
7173,-1.108208465,-195.3461575,-26.80416012
7174,-0.843156028,-130.6943216,-24.12374411
7175,-0.573720401,-90.41122174,-24.12374411
7176,-0.474067947,-83.05979616,-24.12374411
7177,-0.425498827,-75.15766095,-24.12374411
7178,-0.414086891,-77.4757501,-24.12374411
7179,-0.413472864,-75.15766095,-24.12374411
7180,-0.464225844,-97.34114271,-26.80416012
7181,-0.642549162,-180.356467,-30.09572467
7182,-0.894600232,-234.667597,-52.05585025
7183,-0.863933389,-200.7188582,-122.0255706
7184,-0.741345346,-225.0165463,-113.5937937
7185,-0.7355121,-217.5984207,-111.6672003
7186,-0.751727751,-217.6471164,-113.6134687
7187,-0.737809785,-217.6835512,-113.135213
7188,-0.713620715,-199.6387231,-115.3015034
7189,-0.704616295,-191.3359605,-111.6901064
7190,-0.737053107,-199.6923159,-111.6948436
7191,-0.873505772,-220.9935218,-114.6682378
7192,-1.132880353,-195.2825176,-103.8077779
7193,-1.310704984,-248.9743658,-66.11390362
7194,-1.477747157,-251.7150954,-63.54511241
7195,-1.52134839,-277.0301194,-47.46261634
7196,-1.377542115,-257.367315,-46.17822074
7197,-1.108208465,-195.2867965,-26.80416012
7198,-0.843156028,-130.6520969,-24.12374411
7199,-0.573720401,-90.41122174,-24.12374411
7200,-0.478014971,-92.61406027,-18.76291208
7201,-0.428110065,-75.15766095,-18.76291208
7202,-0.415452295,-75.15766095,-18.76291208
7203,-0.416144019,-75.15766095,-18.76291208
7204,-0.468322537,-82.4739301,-18.76291208
7205,-0.653174674,-147.5676083,-30.09572467
7206,-0.915761594,-189.425049,-35.23330708
7207,-0.896370689,-238.6044188,-61.3952694
7208,-0.786376405,-244.264047,-63.64296171
7209,-0.78642833,-231.3537162,-62.679665
7210,-0.80421651,-222.4017982,-64.92735731
7211,-0.785620291,-222.4398096,-63.64296171
7212,-0.757208747,-204.3975878,-61.0741705
7213,-0.743741868,-196.0980149,-32.66451588
7214,-0.77411208,-204.4578368,-31.38012027
7215,-0.909423691,-225.7549396,-31.70121917
7216,-1.168232283,-192.728862,-23.98107004
7217,-1.3450153,-258.9430371,-18.76291208
7218,-1.511991911,-248.5815123,-18.76291208
7219,-1.55620376,-259.8843687,-18.76291208
7220,-1.413148973,-254.2145916,-18.76291208
7221,-1.136501677,-205.1483171,-18.76291208
7222,-0.858690873,-135.0225679,-18.76291208
7223,-0.580294084,-92.61406027,-18.76291208
7224,-0.580294084,-101.8098151,-18.76291208
7225,-0.478014971,-84.35341579,-18.76291208
7226,-0.428110065,-84.35341579,-18.76291208
7227,-0.415452295,-84.35341579,-18.76291208
7228,-0.416144019,-89.35159579,-18.76291208
7229,-0.468322537,-148.3789395,-18.76291208
7230,-0.653174674,-198.8085859,-18.76291208
7231,-0.915761594,-238.6212611,-18.76291208
7232,-0.896370689,-235.0819497,-18.76291208
7233,-0.786376405,-231.3883078,-18.76291208
7234,-0.78642833,-227.0221304,-18.76291208
7235,-0.80421651,-227.0777736,-18.76291208
7236,-0.785620291,-199.8070845,-18.76291208
7237,-0.757208747,-191.505782,-18.76291208
7238,-0.743741868,-199.8602938,-18.76291208
7239,-0.77411208,-221.1576808,-18.76291208
7240,-0.909423691,-188.1331996,-18.76291208
7241,-1.168232283,-249.7121997,-18.76291208
7242,-1.3450153,-248.5784392,-18.76291208
7243,-1.511991911,-269.0801236,-18.76291208
7244,-1.55620376,-245.0400961,-18.76291208
7245,-1.413148973,-195.9704743,-18.76291208
7246,-1.136501677,-135.024571,-18.76291208
7247,-0.858690873,-101.8098151,-18.76291208
7248,-0.573720401,-83.05979616,-24.12374411
7249,-0.474067947,-75.15766095,-24.12374411
7250,-0.425498827,-75.15766095,-24.12374411
7251,-0.414086891,-75.15766095,-24.12374411
7252,-0.413472864,-97.7274909,-26.80416012
7253,-0.464225844,-179.7383099,-30.09572467
7254,-0.642549162,-234.655155,-52.05585025
7255,-0.894600232,-200.7188582,-121.9423651
7256,-0.863933389,-225.0232212,-113.5937937
7257,-0.741345346,-217.6049122,-111.6672003
7258,-0.7355121,-217.6533081,-113.5937937
7259,-0.751727751,-217.6886008,-113.0494452
7260,-0.737809785,-199.6414346,-115.2102414
7261,-0.713620715,-191.3387178,-111.6672003
7262,-0.704616295,-199.6961472,-111.6672003
7263,-0.737053107,-220.9951154,-114.6024613
7264,-0.873505772,-195.2825176,-103.7450864
7265,-1.132880353,-248.9565457,-66.11390362
7266,-1.310704984,-251.7150954,-63.54511241
7267,-1.477747157,-277.0301194,-47.46261634
7268,-1.52134839,-257.3527601,-46.17822074
7269,-1.377542115,-195.275619,-26.80416012
7270,-1.108208465,-130.6426339,-24.12374411
7271,-0.843156028,-90.41122174,-24.12374411
7272,-0.573720401,-83.05979616,-24.12374411
7273,-0.474067947,-75.15766095,-24.12374411
7274,-0.425498827,-75.15766095,-24.12374411
7275,-0.414086891,-75.15766095,-24.12374411
7276,-0.413472864,-97.34114271,-26.80416012
7277,-0.464225844,-180.0473884,-30.09572467
7278,-0.642549162,-234.6550748,-52.05585025
7279,-0.894600232,-200.7188582,-121.9731445
7280,-0.863933389,-225.0153472,-113.5937937
7281,-0.741345346,-217.5980995,-111.6672003
7282,-0.7355121,-217.6452696,-113.5937937
7283,-0.751727751,-217.6793998,-113.0855579
7284,-0.737809785,-199.6345066,-115.2652323
7285,-0.713620715,-191.3322419,-111.6672003
7286,-0.704616295,-199.6897539,-111.6738907
7287,-0.737053107,-220.9926142,-114.648161
7288,-0.873505772,-195.2825176,-103.7823407
7289,-1.132880353,-248.9568455,-66.11390362
7290,-1.310704984,-251.7150954,-63.54511241
7291,-1.477747157,-277.0301194,-47.46261634
7292,-1.52134839,-257.3529778,-46.17822074
7293,-1.377542115,-195.2724054,-26.80416012
7294,-1.108208465,-130.6368326,-24.12374411
7295,-0.843156028,-90.41122174,-24.12374411
7296,-0.575789028,-83.05979616,-24.12374411
7297,-0.471519553,-75.15766095,-24.12374411
7298,-0.423318726,-75.15766095,-24.12374411
7299,-0.411932009,-75.15766095,-24.12374411
7300,-0.411365262,-95.40940174,-26.80416012
7301,-0.4629981,-180.5110063,-30.09572467
7302,-0.616699269,-234.6434564,-52.05585025
7303,-0.832695188,-200.7188582,-121.9808865
7304,-0.828352309,-224.9929299,-113.5937937
7305,-0.738504618,-217.6076304,-111.6672003
7306,-0.740454765,-217.6624577,-113.6066128
7307,-0.756666184,-217.7040623,-113.1926367
7308,-0.742749551,-199.6643427,-115.5475998
7309,-0.718526881,-191.3657376,-111.8550508
7310,-0.72233265,-199.7215345,-111.7245917
7311,-0.800753961,-221.0138806,-114.6987038
7312,-1.05141187,-195.2825355,-103.8362239
7313,-1.468214069,-248.9783163,-66.11390362
7314,-1.667521458,-251.7150954,-63.54511241
7315,-1.601446951,-277.0301194,-47.46261634
7316,-1.522029041,-257.3536964,-46.17822074
7317,-1.382714846,-195.2742868,-26.80416012
7318,-1.10559206,-130.63617,-24.12374411
7319,-0.841174456,-90.41122174,-24.12374411
7320,-0.575789028,-83.05979616,-24.12374411
7321,-0.471519553,-75.15766095,-24.12374411
7322,-0.423318726,-75.15766095,-24.12374411
7323,-0.411932009,-75.15766095,-24.12374411
7324,-0.411365262,-95.40940174,-26.80416012
7325,-0.4629981,-180.356467,-30.09572467
7326,-0.616699269,-234.6427149,-52.05585025
7327,-0.832695188,-200.7188582,-121.9960255
7328,-0.828352309,-225.0015097,-113.5937937
7329,-0.738504618,-217.6150512,-111.6672003
7330,-0.740454765,-217.6669657,-113.6172127
7331,-0.756666184,-217.70366,-113.1396856
7332,-0.742749551,-199.6568188,-115.3010927
7333,-0.718526881,-191.3554383,-111.6862856
7334,-0.72233265,-199.7143004,-111.6898792
7335,-0.800753961,-221.0109728,-114.6622116
7336,-1.05141187,-195.2825176,-103.7999295
7337,-1.468214069,-248.950029,-66.11390362
7338,-1.667521458,-251.7150954,-63.54511241
7339,-1.601446951,-277.0301194,-47.46261634
7340,-1.522029041,-257.3525405,-46.17822074
7341,-1.382714846,-195.2439055,-26.80416012
7342,-1.10559206,-130.6168909,-24.12374411
7343,-0.841174456,-90.41122174,-24.12374411
7344,-0.575789028,-83.05979616,-24.12374411
7345,-0.471519553,-75.15766095,-24.12374411
7346,-0.423318726,-75.15766095,-24.12374411
7347,-0.411932009,-75.15766095,-24.12374411
7348,-0.411365262,-95.40940174,-26.80416012
7349,-0.4629981,-179.7383099,-30.09572467
7350,-0.616699269,-234.6467972,-52.05585025
7351,-0.832695188,-200.7188582,-121.9764973
7352,-0.828352309,-225.0262096,-113.5937937
7353,-0.738504618,-217.6068817,-111.6672003
7354,-0.740454765,-217.6548735,-113.5937937
7355,-0.756666184,-217.6899356,-113.0943066
7356,-0.742749551,-199.6429652,-115.2680282
7357,-0.718526881,-191.3397325,-111.6672003
7358,-0.72233265,-199.6937245,-111.6675571
7359,-0.800753961,-220.9915505,-114.6345157
7360,-1.05141187,-195.2825176,-103.7671905
7361,-1.468214069,-248.9453352,-66.11390362
7362,-1.667521458,-251.7150954,-63.54511241
7363,-1.601446951,-277.0301194,-47.46261634
7364,-1.522029041,-257.3525405,-46.17822074
7365,-1.382714846,-195.2378662,-26.80416012
7366,-1.10559206,-130.6168909,-24.12374411
7367,-0.841174456,-90.41122174,-24.12374411
7368,-0.582362711,-92.61406027,-18.76291208
7369,-0.475466577,-75.15766095,-18.76291208
7370,-0.425929964,-75.15766095,-18.76291208
7371,-0.413297413,-75.15766095,-18.76291208
7372,-0.414036418,-80.15584095,-18.76291208
